"V1","V2"
0.579251658664827,1.14503610033898
0.517823777424972,1.19582474431364
0.416018467481381,0.738720008660009
0.393404210000588,0.740726374763741
0.493092398020225,1.12956458458146
0.488263508211069,1.05504045867321
0.473479270783732,1.02791491469924
0.446616309885659,0.922287374699052
0.400620034958263,0.70129995468802
0.475285750232575,1.01095159775968
0.533867882386224,0.983584744683449
0.492412709053993,0.80507791051455
0.515859702173784,1.0067009602375
0.472300284185352,0.915764265878314
0.641669465569223,5.10994123716293
0.49506539657013,1.07725158406793
0.484042239678492,1.3123220617444
0.364316438780202,0.641885517841583
0.494729498218386,0.978488534926391
0.510109763384812,1.03390150061258
0.438536473382554,0.803550166641608
0.450681027161509,0.796327897783291
0.472816721777515,0.931640217604153
0.531986961543961,0.993912058871591
0.487155641823348,0.918401941803817
0.570621236326811,1.22082298627285
0.476409067021665,0.795202712691002
0.433942687293081,0.811588438305831
0.46795581834977,0.85188250667129
0.515515069387008,1.00073354119328
0.441151860131332,0.890170822010737
0.545482152453095,1.12907035946098
0.372365970861368,0.67622044880661
0.651414516129286,4.78941743865415
0.523842755263207,1.02852606728942
0.495121172481296,1.04319746714546
0.551179327442111,1.20079957056747
0.59594394429346,1.4541228131922
0.427476345801831,0.839377525729213
0.497722411203598,0.945757404202747
0.473591930308884,0.792160235595399
0.537453572235225,1.48774250536186
0.530730584599005,1.12732329048963
0.445155806593129,0.790756127691225
0.478630855489806,0.875694436499869
0.428709847393531,0.822980124911771
0.460566098857019,1.05920409729868
0.48156424341951,0.956886724082842
0.486085011181857,1.00264958560358
0.544894199857535,1.05712737821885
0.486360703494381,0.961374727994969
0.418496025402224,0.807316322683085
0.444690833390922,0.791034936617537
0.469666129859519,0.875016930680796
0.53407339215822,1.68010284365109
0.459138605030141,0.832354872526332
0.562052782434888,1.30352372465239
0.53936347360499,1.05419359631376
0.464106251421897,0.901006320158435
0.496058926905068,0.896891513708815
0.501476320363037,0.923138201975192
0.491764874897842,1.16705714615679
0.480597713307725,0.983050411666266
0.527655517990302,1.04155487357547
0.386731789464895,0.806768150764516
0.571811537299632,3.44440026435321
0.650374877225334,1.91044164402322
0.544055684263208,1.080491423832
0.539296896396283,1.04071017260643
0.518185039779497,1.026925739859
0.428734252891899,0.813912971013952
0.542581357653339,1.08124361167524
0.502229395229912,1.06513761050704
0.410547639586996,0.801727779201786
0.471549161745499,0.857437345797644
0.542354845352601,1.05519882905648
0.464593587374989,0.971554499286395
0.586398009915467,1.47206078808667
0.406299883800882,0.719775633350295
0.488822950229727,0.997046159566691
0.394814171745986,0.723288447299704
0.617575908062791,1.31325414861034
0.417669744787662,0.706868336049116
0.495527246979511,0.918852422306877
0.601616204488375,1.24762738152437
0.490154281351648,0.943639388692704
0.393046751857558,0.839050967618232
0.543075741032411,1.20212762636629
0.511604725799826,0.889324796694566
0.560493997736473,1.0605919905371
0.661433824931604,1.40639400259477
0.476481592302657,0.853558428993081
0.437208287076894,0.812872186481971
0.441632485375328,0.857166662188255
0.562496216210366,1.7380126608955
0.524156920687576,0.922937762289389
0.551035163274575,1.08913951937507
0.598507049494466,1.38302437312082
0.476181682882698,1.07184213242167
0.435389571895649,0.860834861370062
0.505232319711926,1.10289448716333
0.52982041607857,1.07500888841549
0.569313987588354,1.48489126239726
0.477623267675556,0.787934074200335
0.519786927678274,1.22720196007945
0.492720429172889,0.947282592078201
0.419727254892544,0.797677546969412
0.539907914605965,1.15049797881676
0.545891552303305,1.19504570439093
0.52055074889232,1.07386768022066
0.452010393580849,1.04567465783911
0.51912787942969,0.923463014224239
0.51711729067956,1.01503173857288
0.468283403740248,0.984979745755681
0.517112989114133,0.998069950708857
0.446125547342721,0.810323875876211
0.388074174220894,0.652723651168387
0.405537650622649,0.723387275406537
0.518111586747006,1.00453617395182
0.534196529697931,1.02251123945772
0.52470918527168,0.948471037772429
0.548198516474414,1.05854621599064
0.485389814869778,1.01573829378572
0.46399166316451,0.935627554266782
0.633061324618631,2.04071193088979
0.47798457588346,0.879724043693307
0.511869504591534,1.20051767733846
0.498775844428233,0.996934421007123
